Observation Date,Country,Confirmed,Death,Recovered
05-12-2021,Russia,22457,288,21671
05-12-2021,India,6470,81,6175
05-12-2021,India,1344386,8988,1138028
05-12-2021,China,994,6,988
05-12-2021,Japan,1873,26,1515
05-12-2021,Russia,62596,962,59370
05-12-2021,India,20854,69,18691
05-12-2021,India,310086,1909,265860
05-12-2021,Russia,33393,744,31821
05-12-2021,Pakistan,18129,510,15699
05-12-2021,Pakistan,23728,255,22155
05-12-2021,Russia,36497,478,34086
05-12-2021,China,1057,9,1046
05-12-2021,Russia,37616,656,34996
05-12-2021,India,622433,3503,519306
05-12-2021,Russia,38975,311,38128
05-12-2021,Russia,37452,868,36211
05-12-2021,India,52633,599,43506
05-12-2021,Russia,12113,129,11817
05-12-2021,Russia,60110,1503,55736
05-12-2021,India,883210,11094,749318
05-12-2021,Japan,34819,647,32681
05-12-2021,China,598,6,585
05-12-2021,Russia,750,7,733
05-12-2021,Russia,24828,1391,22647
05-12-2021,India,9150,4,8086
05-12-2021,Russia,32877,1468,30487
05-12-2021,India,1361986,20310,1258951
05-12-2021,Japan,2569,62,2226
05-12-2021,China,597,1,575
05-12-2021,Japan,963,34,844
05-12-2021,Japan,28263,380,22314
05-12-2021,Japan,4114,126,3233
05-12-2021,China,193,2,191
05-12-2021,Japan,6901,137,5871
05-12-2021,Pakistan,5410,107,5189
05-12-2021,India,127639,1874,92974
05-12-2021,China,2383,8,2321
05-12-2021,China,275,2,267
05-12-2021,China,147,2,145
05-12-2021,India,714611,8731,578397
05-12-2021,Japan,6947,110,6016
05-12-2021,China,188,6,165
05-12-2021,India,652742,6075,539609
05-12-2021,China,1317,7,1310
05-12-2021,China,1610,13,1597
05-12-2021,China,1312,22,1289
05-12-2021,India,145736,2068,104714
05-12-2021,Japan,7523,109,5963
05-12-2021,Japan,28533,913,23127
05-12-2021,China,11814,210,11505
05-12-2021,China,68158,4512,63640
05-12-2021,China,1046,4,1038
05-12-2021,Japan,36434,812,30076
05-12-2021,Japan,8758,135,8079
05-12-2021,Russia,15566,188,13595
05-12-2021,China,383,1,378
05-12-2021,Russia,67686,2334,64522
05-12-2021,Japan,3032,89,2325
05-12-2021,Pakistan,78725,722,68270
05-12-2021,Russia,35147,1168,33232
05-12-2021,Japan,1138,38,887
05-12-2021,India,229407,2912,174953
05-12-2021,Russia,4473,137,4297
05-12-2021,India,301257,4182,246608
05-12-2021,China,721,0,713
05-12-2021,China,937,1,936
05-12-2021,China,573,3,570
05-12-2021,Russia,24017,457,23211
05-12-2021,Japan,1685,23,1236
05-12-2021,Japan,2710,30,2175
05-12-2021,Russia,32470,445,31000
05-12-2021,Russia,20573,358,19899
05-12-2021,Russia,34709,320,32925
05-12-2021,Russia,14550,231,13893
05-12-2021,Japan,56631,844,53315
05-12-2021,Russia,20209,88,19921
05-12-2021,Russia,46207,499,44416
05-12-2021,India,2053191,20368,1440621
05-12-2021,Russia,35858,687,34610
05-12-2021,India,2010934,6053,1571738
05-12-2021,Russia,51947,391,49897
05-12-2021,Russia,22600,534,21685
05-12-2021,Russia,56591,794,55301
05-12-2021,Pakistan,125914,3697,113520
05-12-2021,Russia,42859,354,40251
05-12-2021,Japan,1135,20,1048
05-12-2021,Russia,43580,922,42303
05-12-2021,Russia,20930,451,18161
05-12-2021,Russia,46643,2810,41230
05-12-2021,Russia,71653,3611,65990
05-12-2021,Japan,5034,85,4044
05-12-2021,Russia,20761,401,19386
05-12-2021,Russia,37247,750,35195
05-12-2021,Japan,14082,193,12047
05-12-2021,India,15807,158,14102
05-12-2021,India,4202,11,3171
05-12-2021,Russia,43560,1263,40829
05-12-2021,China,408,2,406
05-12-2021,Russia,30577,685,27515
05-12-2021,China,49,0,49
05-12-2021,India,700202,6679,583595
05-12-2021,Russia,8376,102,8193
05-12-2021,India,5226710,78007,4600196
05-12-2021,India,37036,526,31238
05-12-2021,Russia,13233,233,12693
05-12-2021,India,20985,250,17354
05-12-2021,Japan,4264,95,3657
05-12-2021,Japan,8484,74,7846
05-12-2021,Japan,2691,24,2186
05-12-2021,India,8176,23,6120
05-12-2021,Russia,20414,255,18299
05-12-2021,Russia,1124630,19013,1015097
05-12-2021,Russia,257469,5955,211105
05-12-2021,Russia,50601,1177,47853
05-12-2021,India,16890,165,13428
05-12-2021,Japan,4191,71,3841
05-12-2021,Japan,2603,46,2006
05-12-2021,Japan,7037,93,6054
05-12-2021,Russia,1097,4,1087
05-12-2021,Japan,2698,26,2261
05-12-2021,China,76,0,75
05-12-2021,Russia,115465,3344,110852
05-12-2021,Russia,16842,198,16166
05-12-2021,Russia,30309,127,28903
05-12-2021,Russia,41965,1801,38156
05-12-2021,India,565648,2232,473680
05-12-2021,Japan,2590,30,1807
05-12-2021,Japan,5443,64,3492
05-12-2021,Japan,13419,141,11977
05-12-2021,Russia,46351,1401,43937
05-12-2021,Russia,34728,624,32711
05-12-2021,Russia,43065,901,39206
05-12-2021,Japan,92021,1831,66587
05-12-2021,Russia,45875,706,43261
05-12-2021,Russia,55627,2288,50229
05-12-2021,Japan,2847,3,2667
05-12-2021,Russia,43816,719,41175
05-12-2021,Russia,36887,367,29686
05-12-2021,India,77031,1045,60424
05-12-2021,India,467539,11111,376465
05-12-2021,Pakistan,323314,9267,279268
05-12-2021,China,18,0,18
05-12-2021,India,805658,6158,590390
05-12-2021,Russia,90522,4149,81096
05-12-2021,Russia,28344,478,26790
05-12-2021,Japan,2105,16,1625
05-12-2021,Russia,424386,13626,385033
05-12-2021,Japan,40596,756,36838
05-12-2021,Russia,36422,622,33163
05-12-2021,Russia,22676,43,22242
05-12-2021,Russia,62870,1662,60026
05-12-2021,Russia,60512,986,55374
05-12-2021,China,597,3,584
05-12-2021,China,881,7,871
05-12-2021,China,2025,7,1960
05-12-2021,China,251,0,244
05-12-2021,Japan,4313,68,3582
05-12-2021,Japan,413,0,355
05-12-2021,Japan,7050,129,6353
05-12-2021,China,999,3,967
05-12-2021,India,10392,183,7343
05-12-2021,Pakistan,295483,4778,272214
05-12-2021,Russia,29984,924,28261
05-12-2021,Russia,53676,1416,50719
05-12-2021,Russia,87397,3221,81198
05-12-2021,Russia,32027,497,29510
05-12-2021,India,1468864,16471,1279658
05-12-2021,Russia,20876,475,17788
05-12-2021,India,511711,2834,449744
05-12-2021,China,388,3,378
05-12-2021,China,1,0,1
05-12-2021,Japan,5692,74,5293
05-12-2021,Japan,1526,51,1227
05-12-2021,Japan,149129,1915,139000
05-12-2021,Russia,32404,411,31338
05-12-2021,Japan,407,2,354
05-12-2021,Japan,1450,32,1257
05-12-2021,India,39054,424,34946
05-12-2021,Russia,39123,1932,36687
05-12-2021,Russia,40735,948,38522
05-12-2021,Russia,35733,488,34081
05-12-2021,Russia,15865,202,15571
05-12-2021,Russia,33262,883,30123
05-12-2021,Russia,54407,1256,51680
05-12-2021,India,0,0,0
05-12-2021,Japan,8,0,8
05-12-2021,China,0,0,15
05-12-2021,India,1563235,16369,1340251
05-12-2021,India,264683,4123,183478
05-12-2021,Russia,32583,1140,30126
05-12-2021,Russia,58055,1183,55369
05-12-2021,Russia,45297,1049,42336
05-12-2021,Russia,82279,2736,77674
05-12-2021,Japan,2414,32,2100
05-12-2021,India,1053117,12728,911705
05-12-2021,China,980,3,977
05-12-2021,Japan,1667,38,1459
05-12-2021,Japan,2232,49,1748
05-12-2021,Russia,38751,416,37557
05-12-2021,Japan,1367,19,1190
05-12-2021,Russia,39582,557,37804
05-12-2021,China,348,2,307
05-12-2021,Russia,42621,645,41194
05-12-2021,China,1347,1,1324
5/13/2021,Bangladesh,778687,12076,719619
5/13/2021,Indonesia,1731652,47716,1589079
,,,,
5/13/2021,Philippines,1124724,18821,1050643
5/13/2021,Sri Lanka,135796,892,108802
5/13/2021,China,1256,12,1102
,,,,
,,,,
5/13/2021,Russia,14530,188,13984
5/13/2021,Japan,39064,649,32465
5/13/2021,Japan,650,9,478
5/13/2021,Russia,50527,2151,45483
5/13/2021,Russia,16852,241,16551
5/13/2021,Russia,22473,288,21696
5/13/2021,India,6510,83,6213
5/13/2021,India,1366785,9077,1156666
5/13/2021,China,996,6,988
5/13/2021,Japan,1895,26,1544
5/13/2021,Russia,62649,962,59457
5/13/2021,India,21110,72,18871
5/13/2021,India,315554,1984,270079
5/13/2021,Russia,33442,746,31978
5/13/2021,Pakistan,18186,511,15744
5/13/2021,Pakistan,23778,257,22256
5/13/2021,Russia,36588,481,34198
5/13/2021,China,1057,9,1046
5/13/2021,Russia,37677,659,35082
5/13/2021,India,630185,3593,530314
5/13/2021,Russia,39037,311,38199
5/13/2021,Russia,37482,869,36277
5/13/2021,India,53393,609,44343
5/13/2021,Russia,12122,129,11830
5/13/2021,Russia,60206,1509,55868
5/13/2021,India,892331,11289,761592
5/13/2021,Japan,34990,649,32868
5/13/2021,China,598,6,585
5/13/2021,Russia,751,7,733
5/13/2021,Russia,24878,1393,22694
5/13/2021,India,9257,4,8197
5/13/2021,Russia,32921,1470,30537
5/13/2021,India,1372475,20618,1274140
5/13/2021,Japan,2589,63,2256
5/13/2021,China,598,1,576
5/13/2021,Japan,972,34,852
5/13/2021,Japan,28765,384,22647
5/13/2021,Japan,4153,126,3302
5/13/2021,China,193,2,191
5/13/2021,Japan,7028,137,5935
5/13/2021,Pakistan,5414,107,5199
5/13/2021,India,130130,1937,95240
5/13/2021,China,2386,8,2324
5/13/2021,China,275,2,267
5/13/2021,China,147,2,145
5/13/2021,India,725353,8840,593666
5/13/2021,Japan,7038,111,6098
5/13/2021,China,188,6,165
5/13/2021,India,665028,6238,555650
5/13/2021,China,1317,7,1310
5/13/2021,China,1610,13,1597
5/13/2021,China,1312,22,1289
5/13/2021,India,150673,2131,108534
5/13/2021,Japan,7735,110,5995
5/13/2021,Japan,28745,919,23346
5/13/2021,China,11817,210,11511
5/13/2021,China,68158,4512,63640
5/13/2021,China,1046,4,1038
5/13/2021,Japan,36795,834,30523
5/13/2021,Japan,8826,136,8124
5/13/2021,Russia,15577,188,13699
5/13/2021,China,383,1,379
5/13/2021,Russia,67805,2342,64661
5/13/2021,Japan,3088,93,2355
5/13/2021,Pakistan,78969,724,68777
5/13/2021,Russia,35206,1171,33266
5/13/2021,Japan,1154,39,910
5/13/2021,India,233763,2967,177948
5/13/2021,Russia,4474,138,4298
5/13/2021,India,306248,4290,253490
5/13/2021,China,721,0,713
5/13/2021,China,937,1,936
5/13/2021,China,573,3,570
5/13/2021,Russia,24036,457,23232
5/13/2021,Japan,1712,23,1258
5/13/2021,Japan,2762,30,2213
5/13/2021,Russia,32520,449,31078
5/13/2021,Russia,20588,359,19913
5/13/2021,Russia,34760,322,32984
5/13/2021,Russia,14557,231,13906
5/13/2021,Japan,56968,846,53590
5/13/2021,Russia,20221,90,19924
5/13/2021,Russia,46251,502,44458
5/13/2021,India,2088488,20712,1474678
5/13/2021,Russia,35920,690,34667
5/13/2021,India,2050889,6150,1605471
5/13/2021,Russia,51979,393,49930
5/13/2021,Russia,22626,536,21715
5/13/2021,Russia,56635,794,55360
5/13/2021,Pakistan,126403,3723,114074
5/13/2021,Russia,42919,355,40315
5/13/2021,Japan,1142,20,1058
5/13/2021,Russia,43604,923,42326
5/13/2021,Russia,20959,453,18216
5/13/2021,Russia,46738,2821,41351
5/13/2021,Russia,71756,3620,66090
5/13/2021,Japan,5126,85,4140
5/13/2021,Russia,20794,401,19426
5/13/2021,Russia,37311,753,35282
5/13/2021,Japan,14238,194,12249
5/13/2021,India,15916,161,14208
5/13/2021,India,4395,13,3290
5/13/2021,Russia,43641,1275,40903
5/13/2021,China,408,2,406
5/13/2021,Russia,30636,687,27672
5/13/2021,China,49,0,49
5/13/2021,India,708621,6753,593752
5/13/2021,Russia,8381,102,8197
5/13/2021,India,5269292,78857,4654731
5/13/2021,India,37596,536,31491
5/13/2021,Russia,13247,233,12715
5/13/2021,India,21576,268,17582
5/13/2021,Japan,4309,95,3747
5/13/2021,Japan,8502,75,7947
5/13/2021,Japan,2728,24,2207
5/13/2021,India,8377,23,6204
5/13/2021,Russia,20443,256,18316
5/13/2021,Russia,1127417,19068,1017740
5/13/2021,Russia,258112,5966,211623
5/13/2021,Russia,50630,1179,47887
5/13/2021,India,17256,177,13528
5/13/2021,Japan,4227,71,3863
5/13/2021,Japan,2649,47,2037
5/13/2021,Japan,7106,94,6170
5/13/2021,Russia,1097,4,1088
5/13/2021,Japan,2747,26,2286
5/13/2021,China,76,0,75
5/13/2021,Russia,115588,3359,110959
5/13/2021,Russia,16851,198,16176
5/13/2021,Russia,30347,134,28972
5/13/2021,Russia,42033,1805,38223
5/13/2021,India,576297,2251,482345
5/13/2021,Japan,2666,31,1878
5/13/2021,Japan,5614,67,3492
5/13/2021,Japan,13545,141,12047
5/13/2021,Russia,46414,1404,43996
5/13/2021,Russia,34776,626,32768
5/13/2021,Russia,43125,906,39277
5/13/2021,Japan,92782,1864,67496
5/13/2021,Russia,45950,710,43331
5/13/2021,Russia,55723,2297,50338
5/13/2021,Japan,2854,3,2687
5/13/2021,Russia,43842,719,41197
5/13/2021,Russia,36942,367,29883
5/13/2021,India,78973,1069,61336
5/13/2021,India,475949,11297,384702
5/13/2021,Pakistan,324106,9282,281525
5/13/2021,China,18,0,18
5/13/2021,India,821525,6317,603319
5/13/2021,Russia,90721,4172,81265
5/13/2021,Russia,28387,481,26836
5/13/2021,Japan,2141,16,1650
5/13/2021,Russia,425127,13657,386075
5/13/2021,Japan,40885,758,37054
5/13/2021,Russia,36529,625,33169
5/13/2021,Russia,22692,43,22259
5/13/2021,Russia,62977,1677,60123
5/13/2021,Russia,60631,990,55605
5/13/2021,China,597,3,584
5/13/2021,China,881,7,871
5/13/2021,China,2026,7,1964
5/13/2021,China,251,0,244
5/13/2021,Japan,4365,68,3594
5/13/2021,Japan,426,0,359
5/13/2021,Japan,7172,129,6365
5/13/2021,China,999,3,968
5/13/2021,India,10623,192,7485
5/13/2021,Pakistan,296364,4780,272863
5/13/2021,Russia,30029,930,28302
5/13/2021,Russia,53727,1421,50815
5/13/2021,Russia,87492,3232,81300
5/13/2021,Russia,32064,499,29652
5/13/2021,India,1499485,16768,1298945
5/13/2021,Russia,20911,475,17868
5/13/2021,India,516404,2867,456620
5/13/2021,China,388,3,379
5/13/2021,China,1,0,1
5/13/2021,Japan,5741,74,5315
5/13/2021,Japan,1542,53,1264
5/13/2021,Japan,150139,1922,139906
5/13/2021,Russia,32423,411,31367
5/13/2021,Japan,423,2,357
5/13/2021,Japan,1456,32,1265
5/13/2021,India,39606,426,35146
5/13/2021,Russia,39170,1938,36732
5/13/2021,Russia,40807,953,38555
5/13/2021,Russia,35786,492,34136
5/13/2021,Russia,15872,202,15582
5/13/2021,Russia,33302,888,30174
5/13/2021,Russia,54483,1270,51764
5/13/2021,India,0,0,0
5/13/2021,Japan,8,0,8
5/13/2021,China,0,0,15
5/13/2021,India,1580980,16646,1359676
5/13/2021,India,271810,4245,189261
5/13/2021,Russia,32638,1144,30180
5/13/2021,Russia,58147,1189,55462
5/13/2021,Russia,45339,1053,42368
5/13/2021,Russia,82408,2743,77809
5/13/2021,Japan,2442,33,2125
5/13/2021,India,1073956,12857,930886
5/13/2021,China,980,3,977
5/13/2021,Japan,1688,38,1472
5/13/2021,Japan,2280,50,1754
5/13/2021,Russia,38768,416,37576
5/13/2021,Japan,1379,19,1206
5/13/2021,Russia,39660,560,37880
5/13/2021,China,348,2,309
5/13/2021,Russia,42647,647,41220
5/13/2021,China,1347,1,1324
5/14/2021,Bangladesh,779535,12102,720471
5/14/2021,Indonesia,1734285,47823,1592886
,,,,
5/14/2021,Philippines,1131467,18958,1053523
5/14/2021,Sri Lanka,138085,923,110108
5/14/2021,China,1290,12,1107
,,,,
,,,,
5/14/2021,Russia,14539,190,13991
5/14/2021,Japan,39662,653,32737
5/14/2021,Japan,669,9,483
5/14/2021,Russia,50593,2161,45552
5/14/2021,Russia,16862,241,16559
5/14/2021,Russia,22488,288,21723
5/14/2021,India,6542,85,6225
5/14/2021,India,1388803,9173,1175843
5/14/2021,China,999,6,988
5/14/2021,Japan,1926,26,1563
5/14/2021,Russia,62701,962,59547
5/14/2021,India,21373,77,19094
5/14/2021,India,319632,2060,274247
5/14/2021,Russia,33492,748,32019
5/14/2021,Pakistan,18212,513,15804
5/14/2021,Pakistan,23814,262,22343
5/14/2021,Russia,36677,483,34316
5/14/2021,China,1057,9,1046
5/14/2021,Russia,37744,660,35212
5/14/2021,India,637679,3670,544445
5/14/2021,Russia,39097,313,38278
5/14/2021,Russia,37517,871,36317
5/14/2021,India,54043,617,45268
5/14/2021,Russia,12131,129,11843
5/14/2021,Russia,60303,1516,55966
5/14/2021,India,899925,11461,772500
5/14/2021,Japan,35159,652,32978
5/14/2021,China,598,6,586
5/14/2021,Russia,753,7,733
5/14/2021,Russia,24928,1395,22741
5/14/2021,India,9335,4,8404
5/14/2021,Russia,32962,1471,30579
5/14/2021,India,1380981,20907,1288280
5/14/2021,Japan,2603,63,2296
5/14/2021,China,598,1,579
5/14/2021,Japan,978,34,855
5/14/2021,Japan,29237,388,22845
5/14/2021,Japan,4214,127,3343
5/14/2021,China,193,2,191
5/14/2021,Japan,7183,137,6025
5/14/2021,Pakistan,5417,107,5216
5/14/2021,India,132585,1998,98200
5/14/2021,China,2387,8,2331
5/14/2021,China,275,2,267
5/14/2021,China,147,2,145
5/14/2021,India,735348,8944,609031
5/14/2021,Japan,7088,111,6173
5/14/2021,China,188,6,165
5/14/2021,India,675636,6402,570227
5/14/2021,China,1317,7,1310
5/14/2021,China,1610,13,1597
5/14/2021,China,1312,22,1289
5/14/2021,India,153717,2198,111896
5/14/2021,Japan,7943,110,6076
5/14/2021,Japan,29338,927,23506
5/14/2021,China,11818,210,11516
5/14/2021,China,68158,4512,63640
5/14/2021,China,1046,4,1038
5/14/2021,Japan,37109,842,30934
5/14/2021,Japan,8893,137,8170
5/14/2021,Russia,15587,188,13910
5/14/2021,China,383,1,379
5/14/2021,Russia,67925,2350,64810
5/14/2021,Japan,3133,94,2385
5/14/2021,Pakistan,79027,727,69147
5/14/2021,Russia,35268,1173,33312
5/14/2021,Japan,1178,39,929
5/14/2021,India,236790,3027,181762
5/14/2021,Russia,4475,139,4300
5/14/2021,India,310024,4366,260602
5/14/2021,China,721,0,713
5/14/2021,China,937,1,936
5/14/2021,China,573,3,570
5/14/2021,Russia,24055,458,23252
5/14/2021,Japan,1743,24,1294
5/14/2021,Japan,2808,30,2241
5/14/2021,Russia,32573,451,31160
5/14/2021,Russia,20602,360,19928
5/14/2021,Russia,34813,322,33046
5/14/2021,Russia,14565,231,13917
5/14/2021,Japan,57308,851,53832
5/14/2021,Russia,20235,92,19929
5/14/2021,Russia,46297,504,44503
5/14/2021,India,2130267,21085,1510557
5/14/2021,Russia,35985,691,34726
5/14/2021,India,2085583,6243,1636790
5/14/2021,Russia,52009,394,49961
5/14/2021,Russia,22653,538,21716
5/14/2021,Russia,56682,794,55418
5/14/2021,Pakistan,126614,3743,114243
5/14/2021,Russia,42979,355,40381
5/14/2021,Japan,1147,20,1066
5/14/2021,Russia,43630,925,42346
5/14/2021,Russia,20987,457,18261
5/14/2021,Russia,46834,2832,41530
5/14/2021,Russia,71858,3628,66180
5/14/2021,Japan,5250,85,4169
5/14/2021,Russia,20828,403,19469
5/14/2021,Russia,37376,757,35373
5/14/2021,Japan,14403,194,12490
5/14/2021,India,16156,163,14439
5/14/2021,India,4568,13,3392
5/14/2021,Russia,43726,1284,40984
5/14/2021,China,411,2,406
5/14/2021,Russia,30694,690,27736
5/14/2021,China,49,0,49
5/14/2021,India,716708,6841,605423
5/14/2021,Russia,8385,103,8199
5/14/2021,India,5309215,79552,4707980
5/14/2021,India,38322,552,31872
5/14/2021,Russia,13262,233,12740
5/14/2021,India,22203,280,17909
5/14/2021,Japan,4360,96,3788
5/14/2021,Japan,8535,75,7975
5/14/2021,Japan,2758,24,2221
5/14/2021,India,8499,23,6411
5/14/2021,Russia,20472,257,18333
5/14/2021,Russia,1131235,19128,1020683
5/14/2021,Russia,258760,5976,212198
5/14/2021,Russia,50665,1181,47911
5/14/2021,India,17531,190,13600
5/14/2021,Japan,4270,72,3884
5/14/2021,Japan,2678,48,2059
5/14/2021,Japan,7175,97,6265
5/14/2021,Russia,1097,4,1088
5/14/2021,Japan,2777,26,2322
5/14/2021,China,76,0,75
5/14/2021,Russia,115714,3374,111069
5/14/2021,Russia,16861,200,16188
5/14/2021,Russia,30386,134,29044
5/14/2021,Russia,42107,1809,38296
5/14/2021,India,588687,2273,491674
5/14/2021,Japan,2768,32,1886
5/14/2021,Japan,5780,68,3492
5/14/2021,Japan,13679,141,12093
5/14/2021,Russia,46473,1406,44058
5/14/2021,Russia,34826,629,32829
5/14/2021,Russia,43186,910,39353
5/14/2021,Japan,93358,1897,69147
5/14/2021,Russia,46026,715,43408
5/14/2021,Russia,55820,2305,50436
5/14/2021,Japan,2857,3,2695
5/14/2021,Russia,43871,721,41227
5/14/2021,Russia,36974,367,30086
5/14/2021,India,80947,1099,62424
5/14/2021,India,483984,11477,393148
5/14/2021,Pakistan,324589,9322,283524
5/14/2021,China,18,0,18
5/14/2021,India,835814,6472,616589
5/14/2021,Russia,90925,4198,81438
5/14/2021,Russia,28432,485,26885
5/14/2021,Japan,2183,16,1685
5/14/2021,Russia,425866,13692,387239
5/14/2021,Japan,41142,758,37230
5/14/2021,Russia,36635,628,33176
5/14/2021,Russia,22705,44,22279
5/14/2021,Russia,63080,1692,60223
5/14/2021,Russia,60749,995,55813
5/14/2021,China,599,3,584
5/14/2021,China,882,7,871
5/14/2021,China,2029,7,1967
5/14/2021,China,251,0,244
5/14/2021,Japan,4412,69,3734
5/14/2021,Japan,436,0,361
5/14/2021,Japan,7270,129,6365
5/14/2021,China,1000,3,970
5/14/2021,India,10855,198,7655
5/14/2021,Pakistan,297078,4793,273203
5/14/2021,Russia,30081,936,28350
5/14/2021,Russia,53781,1426,50922
5/14/2021,Russia,87594,3243,81413
